,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression
973,경상북도,경북봉화군,4792000000,2021,1.4177215189873424,-0.5665830880765318,-1.4464285714285714,1.647457627118643,-0.007096201919200065,0.8019622093023255,-0.5882352941176471,-0.7820069204152249
974,경상북도,경북울진군,4793000000,2021,0.7468354430379756,-0.5000729448517469,-1.4464285714285714,0.2169491525423721,0.04386743004596404,0.8019622093023255,-0.4470588235294118,-0.3944636678200692
975,경상북도,경북울릉군,4794000000,2021,0.8227848101265824,-0.6517632229564256,-1.0357142857142856,3.1593220338983046,-0.02193371502298202,0.8019622093023255,-0.49411764705882355,-0.9619377162629759
976,경상남도,경남창원의창구,4812100000,2021,-0.24050632911392392,0.16195118725040702,0.08928571428571426,-0.24406779661017006,0.1877267962261108,-0.17659883720930233,0.8941176470588236,-0.01384083044982685
977,경상남도,경남창원성산구,4812300000,2021,-0.48101265822784783,0.2924154860947661,0.08928571428571426,-0.24406779661017006,0.6102733650512056,-0.17659883720930233,0.5176470588235295,0.4083044982698963
978,경상남도,경남창원마산합포구,4812500000,2021,0.18987341772151903,0.019154345470708264,0.08928571428571426,-0.24406779661017006,0.6467220385452787,-0.17659883720930233,0.24705882352941178,0.3598615916955018
979,경상남도,경남창원마산회원구,4812700000,2021,0.05063291139240579,0.04078103511662423,0.08928571428571426,-0.24406779661017006,0.019998387226836545,-0.17659883720930233,0.21176470588235294,0.2422145328719724
980,경상남도,경남창원진해구,4812900000,2021,-0.37974683544303806,0.07216871852429647,0.08928571428571426,-0.24406779661017006,0.23159422627207482,-0.17659883720930233,0.4823529411764706,-0.26989619377162627
981,경상남도,경남진주시,4817000000,2021,-0.15189873417721467,0.6640840947154859,0.6785714285714285,-0.46101694915254315,0.7028465446334973,-0.17659883720930233,0.8588235294117647,0.6505190311418687
982,경상남도,경남통영시,4822000000,2021,0.18987341772151903,-0.1984702978289667,-1.3214285714285707,-0.5966101694915262,0.14708491250705588,-0.17659883720930233,-0.17647058823529413,-0.08304498269896186
983,경상남도,경남사천시,4824000000,2021,0.26582278481012683,-0.2584990478265352,0.0,0.22372881355932184,0.20417708249334732,-0.17659883720930233,-0.5058823529411764,-0.5605536332179931
984,경상남도,경남김해시,4825000000,2021,-0.45569620253164494,1.405499458262901,0.6785714285714285,-0.1830508474576273,1.1753890815256833,-0.17659883720930233,2.0470588235294116,-0.2975778546712803
985,경상남도,경남밀양시,4827000000,2021,0.8101265822784819,-0.2835064882014134,-1.3749999999999996,-0.006779661016949731,0.11515200387065559,-0.17659883720930233,-0.29411764705882354,-0.31141868512110726
986,경상남도,경남거제시,4831000000,2021,-0.5189873417721512,0.25216548949885914,-2.214285714285714,-0.26440677966101733,0.44899604870574955,-0.17659883720930233,0.12941176470588237,0.2076124567474049
987,경상남도,경남양산시,4833000000,2021,-0.3291139240506323,0.6937638959942578,0.17857142857142852,-0.4949152542372889,0.7089750826546246,-0.17659883720930233,1.0823529411764705,0.013840830449827004
988,경상남도,경남의령군,4872000000,2021,1.4177215189873424,-0.5838564289701937,-0.8571428571428571,1.1322033898305077,-0.0035481009596000325,-0.17659883720930233,-0.29411764705882354,-0.6366782006920415
989,경상남도,경남함안군,4873000000,2021,0.5822784810126586,-0.4429269753952152,-0.5892857142857143,0.4067796610169492,0.1609547617127651,-0.17659883720930233,-0.2823529411764706,-0.6989619377162629
990,경상남도,경남창녕군,4874000000,2021,1.0126582278481016,-0.4523339434764933,-1.839285714285714,0.8542372881355929,0.12902185307636482,-0.17659883720930233,-0.5176470588235295,-0.24221453287197225
991,경상남도,경남고성군,4882000000,2021,0.9873417721518994,-0.48988011756764904,-1.3214285714285707,0.8406779661016953,0.05483428755745504,-0.17659883720930233,-0.4823529411764706,-0.6574394463667821
992,경상남도,경남남해군,4884000000,2021,1.3924050632911396,-0.5218280174367373,-0.37500000000000017,0.8067796610169495,0.013547294573018304,-0.17659883720930233,-0.6,-0.740484429065744
993,경상남도,경남하동군,4885000000,2021,1.3164556962025327,-0.5172256835905207,-1.0714285714285712,1.3220338983050848,0.02225626965567293,-0.17659883720930233,-0.611764705882353,-0.5467128027681661
994,경상남도,경남산청군,4886000000,2021,1.4430379746835453,-0.5525854573253165,-0.7857142857142853,1.7559322033898308,0.0,-0.17659883720930233,-0.49411764705882355,-0.9204152249134948
995,경상남도,경남함양군,4887000000,2021,1.1392405063291142,-0.5372184085573064,-0.2321428571428572,0.9288135593220331,0.023869042819127488,-0.17659883720930233,-0.5882352941176471,-0.3944636678200692
996,경상남도,경남거창군,4888000000,2021,0.6202531645569629,-0.44866141334054355,-0.8928571428571427,0.8542372881355929,0.039351665188291265,-0.17659883720930233,-0.4823529411764706,0.13148788927335653
997,경상남도,경남합천군,4889000000,2021,1.569620253164558,-0.5192253451264086,-0.6785714285714285,0.7999999999999988,0.00645109265381824,-0.17659883720930233,-0.5411764705882353,-0.7197231833910036
998,제주특별자치도,제주제주시,5011000000,2021,-0.3670886075949366,1.2320774499257907,-0.03571428571428558,0.6372881355932207,1.0305620514474638,0.7674418604651163,1.6823529411764706,0.5605536332179933
999,제주특별자치도,제주서귀포시,5013000000,2021,0.06329113924050635,0.02826175336081247,-0.03571428571428558,1.538983050847457,0.2770744294814934,0.7674418604651163,0.0,0.027681660899654008
1000,서울특별시,서울종로구,1111000000,2022,0.10126582278481068,-0.1362395859066656,0.7321428571428572,-0.7864406779661023,36.17159906459157,0.2318313953488372,-0.1411764705882353,4.996539792387543
1001,서울특별시,서울중구,1114000000,2022,0.16455696202531703,-0.2177121771217712,0.017857142857143106,-0.4000000000000004,41.53890815256834,0.2318313953488372,-0.1411764705882353,3.4602076124567476
1002,서울특별시,서울용산구,1117000000,2022,-0.050632911392404896,0.16437490152445014,-1.357142857142857,-0.09491525423728853,35.999032336101926,0.2318313953488372,-0.09411764705882353,0.5328719723183393
1003,서울특별시,서울성동구,1120000000,2022,-0.1265822784810127,0.40694084853341944,0.3035714285714284,-0.2033898305084746,54.23723893234416,0.2318313953488372,-0.03529411764705882,0.6228373702422146
1004,서울특별시,서울광진구,1121500000,2022,-0.18987341772151903,0.6264212088615351,0.35714285714285704,-0.12881355932203428,62.32916700266107,0.2318313953488372,-0.15294117647058825,0.685121107266436
1005,서울특별시,서울동대문구,1123000000,2022,-0.037974683544303445,0.6234178261656101,-1.1071428571428568,-0.9152542372881356,59.81743407789694,0.2318313953488372,-0.12941176470588237,0.629757785467128
1006,서울특별시,서울중랑구,1126000000,2022,0.11392405063291214,0.812778770908426,0.9464285714285713,-0.5355932203389835,62.30852350616886,0.2318313953488372,0.03529411764705882,0.8027681660899655
1007,서울특별시,서울성북구,1129000000,2022,-0.10126582278480979,0.9881537560763062,0.5178571428571425,-0.8745762711864411,69.8953310216918,0.2318313953488372,-0.03529411764705882,0.06228373702422151
1008,서울특별시,서울강북구,1130500000,2022,0.3164556962025317,0.45619321243291505,-0.35714285714285704,-1.037288135593221,49.66857511491009,0.2318313953488372,0.03529411764705882,0.2076124567474049
1009,서울특별시,서울도봉구,1132000000,2022,0.2405063291139248,0.5263525434410907,0.6428571428571429,-0.7525423728813565,51.74582694943956,0.2318313953488372,0.17647058823529413,0.11764705882352954
1010,서울특별시,서울노원구,1135000000,2022,-0.050632911392404896,1.2734634410129024,-1.0,-0.6983050847457635,86.10337875977744,0.2318313953488372,1.4588235294117646,0.5259515570934257
1011,서울특별시,서울은평구,1138000000,2022,0.03797468354430435,1.1295656182708373,-0.6428571428571429,-0.6237288135593222,81.04475445528587,0.2318313953488372,0.6352941176470588,0.42906574394463665
1012,서울특별시,서울서대문구,1141000000,2022,-0.08860759493670833,0.5055117129979945,0.0,-0.8406779661016953,54.060478993629545,0.2318313953488372,0.023529411764705882,0.8442906574394464
1013,서울특별시,서울마포구,1144000000,2022,-0.27848101265822733,0.7323254624217301,0.0,-0.006779661016949731,71.36650270139505,0.2318313953488372,0.36470588235294116,2.581314878892734
1014,서울특별시,서울양천구,1147000000,2022,-0.17721518987341758,1.0289406267810701,-0.14285714285714296,-0.3796610169491531,79.06362390129829,0.2318313953488372,0.47058823529411764,0.2006920415224914
1015,서울특별시,서울강서구,1150000000,2022,-0.16455696202531614,1.528019576453013,-0.2321428571428572,-0.09491525423728853,101.03765825336666,0.2318313953488372,1.1176470588235294,0.5743944636678203
1016,서울특별시,서울구로구,1153000000,2022,-0.025316455696201997,0.8516710206638176,0.17857142857142852,0.03389830508474576,75.98258204983469,0.2318313953488372,0.058823529411764705,0.8096885813148791
1017,서울특별시,서울금천구,1154500000,2022,0.05063291139240579,0.20713809141254302,0.10714285714285737,0.054237288135593024,44.65865655995484,0.2318313953488372,-0.023529411764705882,1.0311418685121108
1018,서울특별시,서울영등포구,1156000000,2022,-0.17721518987341758,0.7752637199540156,0.3928571428571426,0.1627118644067791,80.56640593500524,0.2318313953488372,-0.023529411764705882,0.8650519031141871
1019,서울특별시,서울동작구,1159000000,2022,-0.1265822784810127,0.794408339444491,-0.35714285714285704,-0.4474576271186446,64.81412789291186,0.2318313953488372,0.011764705882352941,1.1072664359861595
1020,서울특별시,서울관악구,1162000000,2022,-0.21518987341772103,1.2073968024867385,0.9642857142857137,-0.3118644067796616,81.28183211031369,0.2318313953488372,0.25882352941176473,1.058823529411765
1021,서울특별시,서울서초구,1165000000,2022,-0.3417721518987337,0.8867234534232533,0.37500000000000017,-0.42033898305084766,81.1499072655431,0.2318313953488372,0.9529411764705882,2.816608996539793
1022,서울특별시,서울강남구,1168000000,2022,-0.3164556962025317,1.3721549076323658,0.3928571428571426,-0.4677966101694919,119.56519635513266,0.2318313953488372,0.8705882352941177,3.349480968858132
1023,서울특별시,서울송파구,1171000000,2022,-0.27848101265822733,1.8767348717240466,0.37500000000000017,-0.23728813559322035,124.3764212563503,0.2318313953488372,1.011764705882353,1.1764705882352942
1024,서울특별시,서울강동구,1174000000,2022,-0.17721518987341758,1.1035816894805743,-0.8214285714285715,-0.06101694915254276,84.10708813805338,0.2318313953488372,0.23529411764705882,1.197231833910035
1025,부산광역시,부산진구,2611000000,2022,0.7468354430379756,-0.531853557860829,-0.2857142857142859,-0.7796610169491526,52.918635593903716,0.6947674418604651,-0.29411764705882354,23.121107266435985
1026,부산광역시,부산수영구,2614000000,2022,0.5316455696202537,-0.27702120458210383,-0.053571428571428686,-1.2949152542372888,26.830416901862755,0.6947674418604651,-0.4117647058823529,5.833910034602076
1027,부산광역시,부산동구,2617000000,2022,0.6455696202531649,-0.3498882484871238,-1.339285714285714,-1.3084745762711871,19.44133537617934,0.6947674418604651,-0.5882352941176471,2.8858131487889276
1028,부산광역시,부산중구,2620000000,2022,0.7974683544303804,-0.2654900824179565,-0.6071428571428568,-1.4983050847457633,6.570115313281187,0.6947674418604651,-0.6,0.31141868512110743
1029,부산광역시,부산북구,2623000000,2022,0.15189873417721558,0.6983973529772198,0.3928571428571426,-0.8813559322033898,42.16885735021369,0.6947674418604651,0.29411764705882354,-0.11764705882352938
1030,부산광역시,부산동래구,2626000000,2022,0.012658227848101448,0.3766969404011383,-0.7321428571428572,-0.9423728813559326,47.45585033465043,0.6947674418604651,-0.08235294117647059,1.2318339100346023
1031,부산광역시,부산남구,2629000000,2022,0.16455696202531703,0.31097654677126635,-0.5714285714285712,-1.1118644067796615,39.06265623740021,0.6947674418604651,-0.16470588235294117,0.7404844290657441
1032,부산광역시,부산사상구,2632000000,2022,0.15189873417721558,0.3986037382777623,-0.8928571428571427,-0.9694915254237296,35.70002419159745,0.6947674418604651,-0.24705882352941178,-0.02768166089965385
1033,부산광역시,부산해운대구,2635000000,2022,0.06329113924050635,0.8184859761091021,-0.9107142857142857,-1.0033898305084754,60.68897669542779,0.6947674418604651,0.18823529411764706,0.4775086505190313
1034,부산광역시,부산서구,2638000000,2022,0.22784810126582336,0.4885885073927176,-0.14285714285714296,-0.8406779661016953,20.47738085638255,0.6947674418604651,-0.5764705882352941,-0.6574394463667821
1035,부산광역시,부산금정구,2641000000,2022,0.32911392405063317,0.17451326331924363,-0.696428571428571,-1.2881355932203389,36.019998387226835,0.6947674418604651,-0.18823529411764706,0.4498269896193773
1036,부산광역시,부산강서구,2644000000,2022,-0.6582278481012654,-0.12912794916035614,-0.32142857142857145,0.5627118644067785,24.494153697282478,0.6947674418604651,0.3764705882352941,-0.3391003460207612
1037,부산광역시,부산영도구,2647000000,2022,0.16455696202531703,0.10557551542832244,-1.0357142857142856,-0.7593220338983053,15.258769454076285,0.6947674418604651,-0.49411764705882355,-0.09688581314878887
1038,부산광역시,부산연제구,2650000000,2022,0.2531645569620254,-0.006195449408368622,-0.8749999999999996,-0.8135593220338984,40.934440770905574,0.6947674418604651,-0.35294117647058826,1.2733564013840832
1039,부산광역시,부산사하구,2653000000,2022,0.2784810126582283,0.10655978462789373,-0.053571428571428686,-0.5423728813559322,46.541407950971696,0.6947674418604651,0.07058823529411765,0.7474048442906577
1040,부산광역시,부산기장군,2671000000,2022,-0.2658227848101259,0.008619163682411732,-0.35714285714285704,-0.522033898305085,30.615595516490604,0.6947674418604651,0.8941176470588236,0.4775086505190313
1041,대구광역시,대구중구,2711000000,2022,-0.050632911392404896,-0.37425377416662936,0.4821428571428569,-0.42033898305084766,16.289331505523748,0.03234011627906977,-0.38823529411764707,3.176470588235295
1042,대구광역시,대구동구,2714000000,2022,0.16455696202531703,0.6346454977464904,-0.6071428571428568,-0.6644067796610177,54.76009999193614,0.03234011627906977,0.6823529411764706,0.3598615916955018
1043,대구광역시,대구서구,2717000000,2022,0.6329113924050634,-0.06446963257191876,-0.8035714285714284,-1.11864406779661,35.6700266107572,0.03234011627906977,-0.4117647058823529,0.5467128027681664
1044,대구광역시,대구남구,2720000000,2022,0.4683544303797473,-0.1356949310136222,-0.6249999999999999,-1.3559322033898304,26.64204499637126,0.03234011627906977,-0.4,0.5951557093425607
1045,대구광역시,대구북구,2723000000,2022,-0.15189873417721467,0.9901573080042873,0.0,-0.6847457627118649,70.03112652205468,0.03234011627906977,0.5411764705882353,0.2629757785467129
1046,대구광역시,대구수성구,2726000000,2022,-0.1265822784810127,0.9148432074726651,-0.8928571428571427,-1.0237288135593225,64.5680187081687,0.03234011627906977,0.4117647058823529,1.238754325259516
1047,대구광역시,대구달서구,2729000000,2022,-0.10126582278480979,1.4028384300711747,-0.7499999999999997,-0.6915254237288138,91.50842673977905,0.03234011627906977,1.5294117647058822,0.5536332179930796
1048,대구광역시,대구달성군,2771000000,2022,-0.40506329113924006,0.3375440343755045,-0.3928571428571426,0.31186440677966065,42.11724860898315,0.03234011627906977,0.4823529411764706,-0.25605536332179923
1049,인천광역시,인천중구,2811000000,2022,-0.3291139240506323,-0.09129777644639915,0.2321428571428572,-0.02033898305084823,30.595274574631077,0.07485465116279069,0.8352941176470589,0.7612456747404848
1050,인천광역시,인천동구,2814000000,2022,0.4177215189873424,-0.4567300865417721,-0.5714285714285712,-0.5491525423728819,15.001370857188936,0.07485465116279069,-0.4823529411764706,-0.1314878892733564
1051,인천광역시,인천미추홀구,2817700000,2022,0.012658227848101448,0.8932554217476808,0.37500000000000017,-0.10847457627118702,67.21683735182647,0.07485465116279069,-0.2823529411764706,0.2283737024221454
1052,인천광역시,인천연수구,2818500000,2022,-0.5569620253164557,0.8146383783289599,-0.41071428571428575,-0.17627118644067855,80.6922022417547,0.07485465116279069,0.7058823529411765,-0.11072664359861588
1053,인천광역시,인천남동구,2820000000,2022,-0.16455696202531614,1.2829832304648825,-0.2142857142857141,-0.21694915254237307,88.66736553503749,0.07485465116279069,1.2117647058823529,0.6020761245674741
1054,인천광역시,인천부평구,2823700000,2022,-0.050632911392404896,1.216601470179172,1.1964285714285716,-0.02033898305084823,82.44593177969519,0.07485465116279069,0.43529411764705883,1.0657439446366785
1055,인천광역시,인천계양구,2824500000,2022,-0.037974683544303445,0.43750376881734027,0.6785714285714285,0.1016949152542373,50.44754455285864,0.07485465116279069,0.12941176470588237,0.2837370242214534
1056,인천광역시,인천서구,2826000000,2022,-0.5063291139240508,1.6052321883261005,-0.3035714285714284,0.39322033898305064,104.39545197967905,0.07485465116279069,0.9882352941176471,0.2076124567474049
1057,인천광역시,인천강화군,2871000000,2022,1.164556962025317,-0.41469829036719463,-0.839285714285714,0.5966101694915242,10.349165389887911,0.07485465116279069,-0.6,-0.3944636678200692
1058,인천광역시,인천옹진군,2872000000,2022,0.8101265822784819,-0.6060666774300848,-0.6249999999999999,2.1016949152542375,2.017579227481655,0.07485465116279069,-0.6588235294117647,-0.9619377162629759
1059,광주광역시,광주동구,2911000000,2022,0.07594936708860779,-0.274231793451303,-0.5892857142857143,-0.5694915254237292,21.44020643496492,1.397892441860465,0.3058823529411765,0.9965397923875435
1060,광주광역시,광주서구,2914000000,2022,-0.22784810126582247,0.4318432483217821,0.2499999999999997,-0.17627118644067855,56.02225626965567,1.397892441860465,1.3529411764705883,0.8304498269896194
1061,광주광역시,광주남구,2915500000,2022,-0.11392405063291124,0.1399782527081992,-1.1428571428571423,-0.3254237288135601,39.44875413273123,1.397892441860465,-0.07058823529411765,0.2214532871972319
1062,광주광역시,광주북구,2917000000,2022,-0.18987341772151903,0.9660174250661853,0.9464285714285713,-0.6983050847457635,73.55148778324329,1.397892441860465,1.8823529411764706,0.6643598615916957
1063,광주광역시,광주광산구,2920000000,2022,-0.6708860759493669,0.8724418240492368,-0.12499999999999985,0.0745762711864403,80.67865494718168,1.397892441860465,3.7411764705882353,0.2145328719723184
1064,대전광역시,대전동구,3011000000,2022,0.10126582278481068,0.16865822321902713,-0.8928571428571427,-0.9491525423728814,39.66454318200145,1.4676598837209303,-0.058823529411764705,0.2006920415224914
1065,대전광역시,대전중구,3014000000,2022,0.15189873417721558,0.19727983784845757,1.2857142857142858,-0.3728813559322034,40.910894282719134,1.4676598837209303,-0.058823529411764705,1.3010380622837372
1066,대전광역시,대전서구,3017000000,2022,-0.3670886075949366,1.1436799607848478,-1.0714285714285712,-0.1694915254237288,84.2380453189259,1.4676598837209303,0.6352941176470588,0.8719723183391005
1067,대전광역시,대전유성구,3020000000,2022,-0.6582278481012654,0.6990820619856172,0.4821428571428569,0.3593220338983049,76.53415047173615,1.4676598837209303,1.2,0.3598615916955018
1068,대전광역시,대전대덕구,3023000000,2022,0.05063291139240579,-0.014209657120292868,0.03571428571428558,-0.12881355932203428,28.276751874848802,1.4676598837209303,0.3176470588235294,0.2283737024221454
1069,울산광역시,울산중구,3111000000,2022,0.012658227848101448,0.12345575748851847,-0.7321428571428572,-0.7525423728813565,35.45068946052738,0.5417877906976745,0.7176470588235294,0.2491349480968859
1070,울산광역시,울산남구,3114000000,2022,-0.22784810126582247,0.5222442893907062,-0.6785714285714285,-0.3389830508474576,63.0736230949117,0.5417877906976745,0.7529411764705882,1.4256055363321805
1071,울산광역시,울산동구,3117000000,2022,-0.2658227848101259,-0.09604405480006302,-0.9464285714285713,-0.5288135593220347,26.504636722844932,0.5417877906976745,0.12941176470588237,-0.6851211072664359
1072,울산광역시,울산북구,3120000000,2022,-0.645569620253164,0.16445270936631348,-0.5357142857142856,-0.15593220338983127,42.34981049915329,0.5417877906976745,0.24705882352941178,-0.7128027681660899
1073,울산광역시,울산울주군,3171000000,2022,-0.037974683544303445,0.1755092036950944,-0.44642857142857134,-0.25762711864406856,29.66631723248125,0.5417877906976745,0.5647058823529412,-0.5951557093425606
1074,세종특별자치시,세종시,3611000000,2022,-0.8481012658227844,0.8060600637635265,-0.9642857142857137,0.4067796610169492,73.53277961454721,0.3092296511627907,0.3764705882352941,0.7474048442906577
1075,경기도,경기수원장안구,4111100000,2022,-0.24050632911392392,0.3661851009654008,-0.3928571428571426,0.15593220338983033,48.11095879364567,0.1849563953488372,0.023529411764705882,0.2837370242214534
1076,경기도,경기수원권선구,4111300000,2022,-0.3924050632911386,0.7432496834193434,-0.3928571428571426,0.15593220338983033,62.3710991049109,0.1849563953488372,1.0470588235294118,-0.31141868512110726
1077,경기도,경기수원팔달구,4111500000,2022,-0.18987341772151903,0.0630690914183786,-0.3928571428571426,0.15593220338983033,42.4314168212241,0.1849563953488372,-0.15294117647058825,3.0795847750865057
1078,경기도,경기수원영통구,4111700000,2022,-0.8227848101265824,0.7157757344573973,-0.3928571428571426,0.15593220338983033,70.01790178211435,0.1849563953488372,0.38823529411764707,0.4636678200692043
1079,경기도,경기성남수정구,4113100000,2022,-0.025316455696201997,0.2103204321447537,-0.03571428571428558,0.04067796610169453,41.46730102411096,0.1849563953488372,-0.35294117647058826,0.643598615916955
1080,경기도,경기성남중원구,4113300000,2022,-0.01265822784810055,0.13268765792560402,-0.03571428571428558,0.04067796610169453,34.46560761228933,0.1849563953488372,-0.16470588235294117,0.49826989619377166
1081,경기도,경기성남분당구,4113500000,2022,-0.3924050632911386,1.1871706539943627,-0.03571428571428558,0.04067796610169453,96.72542536892186,0.1849563953488372,0.9294117647058824,2.5328719723183393
1082,경기도,경기의정부시,4115000000,2022,-0.1265822784810127,1.1178088533652863,0.14285714285714296,-0.46101694915254315,81.5689057334086,0.1849563953488372,0.6352941176470588,0.9065743944636682
1083,경기도,경기안양만안구,4117100000,2022,0.012658227848101448,0.22562523463927311,0.053571428571428686,-0.23728813559322035,40.67155874526248,0.1849563953488372,-0.07058823529411765,0.7404844290657441
1084,경기도,경기안양동안구,4117300000,2022,-0.35443037974683517,0.5346779825204683,0.053571428571428686,-0.23728813559322035,60.10354003709378,0.1849563953488372,0.3058823529411765,1.058823529411765
1085,경기도,경기부천시,4119000000,2022,-0.10126582278480979,2.3876483941434037,0.2499999999999997,-0.1423728813559328,137.72405451173293,0.1849563953488372,1.6705882352941177,0.5674740484429067
1086,경기도,경기광명시,4121000000,2022,-0.22784810126582247,0.43395962162046503,-0.6428571428571429,-0.3457627118644074,56.42093379566164,0.1849563953488372,0.35294117647058826,0.615916955017301
1087,경기도,경기평택시,4122000000,2022,-0.4683544303797464,1.5644453176213364,0.41071428571428575,0.45423728813559244,115.58422707846141,0.1849563953488372,5.658823529411765,0.2076124567474049
1088,경기도,경기동두천시,4125000000,2022,0.26582278481012683,-0.33010949508546217,-0.35714285714285704,-0.6779661016949152,14.926860737037336,0.1849563953488372,-0.18823529411764706,0.8858131487889275
1089,경기도,경기안산상록구,4127100000,2022,-0.2531645569620254,0.6546187707528103,0.5357142857142856,0.21016949152542333,51.931295863236834,0.1849563953488372,0.611764705882353,-0.20761245674740475
1090,경기도,경기안산단원구,4127300000,2022,-0.3037974683544303,0.4691715604557205,0.5357142857142856,0.21016949152542333,60.108700911216836,0.1849563953488372,0.4117647058823529,1.0795847750865055
1091,경기도,경기고양덕양구,4128100000,2022,-0.16455696202531614,1.2203751505095441,-0.14285714285714296,0.0,83.62164341585355,0.1849563953488372,0.7764705882352941,-0.11072664359861588
1092,경기도,경기고양일산동구,4128500000,2022,-0.20253164556961958,0.46577135776629247,-0.14285714285714296,0.0,53.50729779856463,0.1849563953488372,0.25882352941176473,1.2525951557093429
1093,경기도,경기고양일산서구,4128700000,2022,-0.21518987341772103,0.44321875480220274,-0.14285714285714296,0.0,51.95774534311749,0.1849563953488372,0.07058823529411765,1.3425605536332184
1094,경기도,경기과천시,4129000000,2022,-0.40506329113924006,-0.38227576266273994,-0.2857142857142859,-0.2779661016949158,14.548181598258205,0.1849563953488372,-0.38823529411764707,-0.9342560553633218
1095,경기도,경기구리시,4131000000,2022,-0.15189873417721467,0.04786154872618837,-0.7142857142857141,-0.02033898305084823,36.41577292153858,0.1849563953488372,0.09411764705882353,1.2733564013840832
1096,경기도,경기남양주시,4136000000,2022,-0.27848101265822733,2.1823329514265097,-0.053571428571428686,-0.42033898305084766,122.87783243286832,0.1849563953488372,1.4,0.19377162629757788
1097,경기도,경기오산시,4137000000,2022,-0.620253164556962,0.2079434025758286,-0.2678571428571428,0.3999999999999994,46.492379646802675,0.1849563953488372,0.7647058823529411,0.2283737024221454
1098,경기도,경기시흥시,4139000000,2022,-0.5443037974683542,1.3091694596439902,-0.41071428571428575,0.4677966101694919,97.48471897427626,0.1849563953488372,1.0,-0.006920415224913502
1099,경기도,경기군포시,4141000000,2022,-0.17721518987341758,0.3494136206517574,0.6785714285714285,-0.10847457627118702,49.65954358519474,0.1849563953488372,0.8117647058823529,0.615916955017301
1100,경기도,경기의왕시,4143000000,2022,-0.18987341772151903,-0.06293681808721092,-0.017857142857143106,-0.31864406779661036,30.54947181678897,0.1849563953488372,0.25882352941176473,-0.45674740484429066
1101,경기도,경기하남시,4145000000,2022,-0.48101265822784783,0.5822380258594363,-0.14285714285714296,0.2033898305084746,57.29763728731554,0.1849563953488372,-0.07058823529411765,0.2214532871972319
1102,경기도,경기용인처인구,4146100000,2022,-0.17721518987341758,0.32247265540657516,-0.7678571428571428,-0.29152542372881435,56.16030965244738,0.1849563953488372,-0.2,-0.06228373702422136
1103,경기도,경기용인기흥구,4146300000,2022,-0.43037974683544294,1.01864664930255,-0.7678571428571428,-0.29152542372881435,74.6439803241674,0.1849563953488372,1.0705882352941176,0.2975778546712804
1104,경기도,경기용인수지구,4146500000,2022,-0.4936708860759493,0.7821613851352008,-0.7678571428571428,-0.29152542372881435,62.83977098621079,0.1849563953488372,0.4470588235294118,0.15916955017301054
1105,경기도,경기파주시,4148000000,2022,-0.35443037974683517,1.2407102299805286,-0.37500000000000017,0.027118644067796033,88.9370212079671,0.1849563953488372,1.2588235294117647,0.07612456747404851
1106,경기도,경기이천시,4150000000,2022,-0.27848101265822733,0.18021268773573346,-0.5535714285714287,0.8677966101694904,45.0647528425127,0.1849563953488372,-0.21176470588235294,0.5674740484429067
1107,경기도,경기안성시,4155000000,2022,0.03797468354430435,0.048410094011324935,0.12499999999999985,0.4881355932203382,31.926457543746473,0.1849563953488372,0.0,-0.41522491349480967
1108,경기도,경기김포시,4157000000,2022,-0.5063291139240508,1.1977291781352184,-0.12499999999999985,0.1491525423728806,93.65567292960245,0.1849563953488372,1.576470588235294,-0.3183391003460207
1109,경기도,경기화성시,4159000000,2022,-0.810126582278481,2.8571642542993696,-0.35714285714285704,0.8203389830508471,181.93629546004354,0.1849563953488372,6.5058823529411764,0.11072664359861603
1110,경기도,경기광주시,4161000000,2022,-0.22784810126582247,0.8366813399288447,-1.339285714285714,0.4271186440677964,62.06951052334489,0.1849563953488372,-0.03529411764705882,-0.20069204152249123
1111,경기도,경기양주시,4163000000,2022,-0.16455696202531614,0.26078659837731744,0.41071428571428575,-0.3661016949152546,39.82388517055076,0.1849563953488372,0.5058823529411764,-0.3252595155709342
1112,경기도,경기포천시,4165000000,2022,0.40506329113924094,-0.11553491918683025,0.0,0.3186440677966094,24.670268526731714,0.1849563953488372,-0.11764705882352941,-0.5397923875432526
1113,경기도,경기여주시,4167000000,2022,0.40506329113924094,-0.24606146430467996,-0.2142857142857141,0.28474576271186364,18.542053060237077,0.1849563953488372,-0.4,0.7058823529411767
1114,경기도,경기연천군,4180000000,2022,0.6582278481012663,-0.5226216574237434,-0.10714285714285737,0.2305084745762706,7.912265139908072,0.1849563953488372,-0.4588235294117647,-0.22145328719723176
1115,경기도,경기가평군,4182000000,2022,0.7468354430379756,-0.44447146105620255,-1.4642857142857137,0.15593220338983033,10.47883235222966,0.1849563953488372,-0.47058823529411764,-0.3044982698961938
1116,경기도,경기양평군,4183000000,2022,0.6582278481012663,-0.21037489763405806,0.2142857142857141,-0.24406779661017006,18.618498508184825,0.1849563953488372,-0.15294117647058825,-0.42906574394463665
1117,강원도,강원춘천시,4211000000,2022,-0.025316455696201997,0.42897602934911794,0.16071428571428542,-0.26440677966101733,54.93750503991613,2.127906976744186,2.635294117647059,0.685121107266436
1118,강원도,강원원주시,4213000000,2022,-0.13924050632911322,0.717421370312807,0.5892857142857143,-0.12203389830508551,66.09918554955246,2.127906976744186,1.611764705882353,0.6643598615916957
