"No","회계연도","지역명","자치단체코드","자치단체명","시설유형","시설구분","시설명","건립일","운영방식","건물면적","토지면적","관리인력","연간이용인원","건립비용","취득가액","감가상각액","감가상각누계액","장부가액","내용연수","비용","수익","순수익"
"813","2019","경남","4819000","경남거제시","문화시설","박물관","거제조선해양문화관","2003.09.10","위탁","7523","22034","11","246887","32149000000","32149000000","803725000","12859600000","19289400000","40","974654137","364054080","-610600057"
"814","2019","경남","4819000","경남거제시","체육시설","기타체육시설","거제스포츠파크","2012.01.06","위탁","3278","98508","4","214326","23900000000","23900000000","597500000","4182500000","19717500000","40","363103348","63239000","-299864348"
"815","2019","경남","4820000","경남양산시","기타시설","기타시설","양산비즈니스센터","2019.05.14","직영","9321","3996","8","40000","23093521000","23093521000","384892023","384892023","22708629377","40","353000000","69682000","-283318000"
"816","2019","경남","4820000","경남양산시","문화시설","문화예술회관","양산문화예술회관","2002.12.21","위탁","6847","10752","11","163664","16700000000","16700000000","726086957","7097500000","9602500000","40","1195000000","355000000","-840000000"
"817","2019","경남","4820000","경남양산시","체육시설","기타체육시설","웅상체육공원","2013.04.30","위탁","223","124794","4","199241","28614000000","28614000000","841588235","4292100000","24321900000","40","306000000","49000000","-257000000"
"818","2019","경남","4820000","경남양산시","체육시설","기타체육시설","양산종합운동장","2002.11.15","위탁","25950","140500","15","227871","60384000000","60384000000","2625391304","25663200000","34720800000","40","1008000000","257000000","-751000000"
"819","2019","경남","4820000","경남양산시","문화시설","공립도서관","시립도서관","2010.08.21","직영","6560","16735","18","508922","14407000000","14407000000","359925000","3599250000","10807750000","40","1256569650","40680490","-1215889160"
"820","2019","경남","4820000","경남양산시","체육시설","체육관","양산주민편익시설","2010.04.08","위탁","5309","10199","26","316371","18088000000","18088000000","583483871","4069800000","14018200000","40","1565000000","1200000000","-365000000"
"821","2019","경남","4820000","경남양산시","체육시설","체육관","국민체육센터","2010.12.16","위탁","11823","26588","34","390900","24692000000","24692000000","796516129","5555700000","19136300000","40","2190000000","1632000000","-558000000"
"822","2019","경남","4820000","경남양산시","문화시설","박물관","양산시립박물관","2012.09.21","직영","5572","13063","27","112688","19206000000","19206000000","480150000","3361050000","15844950000","40","2262249000","17550360","-2244698640"
"823","2019","경남","4820000","경남양산시","체육시설","체육관","웅상문화체육센터","2008.04.01","위탁","14318","10000","29","352172","25600000000","25600000000","885758621","7040000000","18560000000","40","1978000000","1065000000","-913000000"
"824","2019","경남","4872000","경남함안군","체육시설","기타체육시설","스포츠타운","2011.04.29","직영","609","87676","6","52270","25400000000","25400000000","634750000","4443250000","20956750000","40","160661650","24438470","-136223180"
"825","2019","경남","4872000","경남함안군","체육시설","체육관","함안체육관","2011.07.06","위탁","8852","12130","18","177279","19300000000","19300000000","482250000","3375750000","15924250000","40","1405064200","460151860","-944912340"
"826","2019","경남","4872000","경남함안군","체육시설","육상경기장","함안공설운동장","1999.12.27","직영","7937","12597","6","49200","19177000000","19177000000","479175000","9104325000","10072675000","40","571237552","52610990","-518626562"
"827","2019","경남","4872000","경남함안군","복지시설","종합사회복지관","함안군 종합사회복지관","2010.10.01","직영","2736","7296","4","45000","10968000000","10968000000","274200000","2467800000","8500200000","40","543963000","56077500","-487885500"
"828","2019","경남","4872000","경남함안군","문화시설","문화예술회관","함안문화예술회관","2005.03.31","직영","4641","8260","9","33853","11900000000","11900000000","297250000","3864250000","8035750000","40","571237552","124960550","-446277002"
"829","2019","경남","4873000","경남창녕군","문화시설","과학관","우포잠자리나라","2018.12.28","직영","6027","39484","28","25000","17400000000","124621000","3115525","18433522","106187478","40","658517560","0","-658517560"
"830","2019","경남","4873000","경남창녕군","체육시설","수영장","창녕군립수영장","2018.06.15","위탁","2102","56952","18","33234","10357141630","10357141630","258928540","517857080","9839284550","40","1253665701","438153060","-815512641"
"831","2019","경남","4873000","경남창녕군","문화시설","박물관","우포늪생태관","2007.07.31","직영","3931","115192","19","32338","21334881000","15944613500","984194605","9938881921","6005731579","40","779798950","33480140","-746318810"
"832","2019","경남","4873000","경남창녕군","문화시설","문화예술회관","창녕문화예술회관","2012.06.26","직영","4463","16411","6","50340","23036697818","23036697818","516742631","3574136531","19462561287","40","875203000","100075600","-775127400"
"833","2019","경남","4873000","경남창녕군","체육시설","축구장","창녕스포츠파크","2009.12.29","위탁","520","74360","4","56617","12361661670","11972169620","355425281","2228822878","9743346742","40","392437023","6906250","-385530773"
"834","2019","경남","4874000","경남고성군","체육시설","축구장","고성군 스포츠 타운","2014.02.26","직영","261","83043","1","30504","14770000000","14770000000","410277778","1477000000","13293000000","40","35982000","12749260","-23232740"
"835","2019","경남","4874000","경남고성군","문화시설","박물관","고성공룡박물관","2004.11.09","직영","3441","7400","26","253625","12880000000","12880000000","515200000","4830000000","8050000000","40","1410500870","1165648000","-244852870"
"836","2019","경남","4874000","경남고성군","체육시설","체육관","고성군국민체육센터","2013.07.19","직영","5791","6980","1","39149","10000000000","10000000000","285714286","1250000000","8750000000","40","125000000","26366590","-98633410"
"837","2019","경남","4875000","경남남해군","체육시설","수영장","남해군국민체육센터","2015.07.01","직영","4213","5832","17","117783","10250000000","10250000000","259764652","779036824","9470963176","40","700520510","387350000","-313170510"
"838","2019","경남","4875000","경남남해군","체육시설","체육관","남해실내체육관","2008.12.12","직영","5627","8912","3","34285","15200000000","15200000000","729269174","8055547016","7144452984","40","193575890","3178000","-190397890"
"839","2019","경남","4878000","경남함양군","문화시설","문화예술회관","함양군문화예술회관","2011.09.23","직영","5580","17541","15","56215","20473082610","20473082610","512108672","4170956539","16302126071","40","373789000","46614000","-327175000"
"840","2019","경남","4879000","경남거창군","문화시설","문화예술회관","거창문화센터","2001.06.20","위탁","4153","6356","7","25171","13160000000","13160000000","692631579","6251000000","6909000000","40","2151531120","173508124","-1978022996"
"841","2019","경남","4879000","경남거창군","체육시설","기타체육시설","거창스포츠파크","2009.10.09","직영","97083","98850","10","150000","34661000000","2232088580","111596179","483583442","1748505138","40","816828000","74727890","-742100110"
"842","2019","경남","4880000","경남합천군","체육시설","기타체육시설","스포츠센터","2008.10.07","직영","931.2","51197","0","24000","1335722020","1335722020","35003050","381977645","953744375","40","6184660","3748300","-2436360"
"843","2019","경남","4880000","경남합천군","기타시설","기타시설","합천군 농업창업단지","2019.11.22","직영","1189","15970","2","15","1210000000","794142170","0","0","794142170","0","23720000","5000000","-18720000"
"844","2019","경남","4880000","경남합천군","기타시설","기타시설","폐기물처리시설(소각,매립시설 등)","2008.08.18","위탁","3301","101120","22","3800","14584000000","14584000000","0","13120000000","1464000000","20","2788624000","90000000","-2698624000"
"845","2019","경남","4880000","경남합천군","체육시설","기타체육시설","읍면 체육공원","2002.07.01","직영","0","171131","0","100000","9739000000","3878553561","160868691","1748018041","2130535520","40","31774000","20000000","-11774000"
