,city,neighborhood,citynum,year,age,population,stress,employment,covid,budget,public facilities,depression,patient
1033,부산광역시,부산해운대구,2635000000,2022,0.06329113924050635,0.8184859761091021,-0.9107142857142857,-1.0033898305084754,60.68897669542779,0.6947674418604651,0.18823529411764706,0.46031531143040055,1.021515988945914
1034,부산광역시,부산서구,2638000000,2022,0.22784810126582336,-0.27702120458210383,-0.14285714285714296,-0.8406779661016953,20.47738085638255,0.6947674418604651,-0.5764705882352941,-0.11615204890087204,-0.3091196210027635
1035,부산광역시,부산금정구,2641000000,2022,0.32911392405063317,0.17451326331924363,-0.696428571428571,-1.2881355932203389,36.019998387226835,0.6947674418604651,-0.18823529411764706,0.4275827024027506,0.3197789182787209
1036,부산광역시,부산강서구,2644000000,2022,-0.6582278481012654,-0.12912794916035614,-0.32142857142857145,0.5627118644067785,24.494153697282478,0.6947674418604651,0.3764705882352941,-0.3678026032184927,-0.31681800236873275
1037,부산광역시,부산영도구,2647000000,2022,0.16455696202531703,-0.2654900824179565,-1.0357142857142856,-0.7593220338983053,15.258769454076285,0.6947674418604651,-0.49411764705882355,0.6427178239508238,-0.06928543229372286
1038,부산광역시,부산연제구,2650000000,2022,0.2531645569620254,0.10557551542832244,-0.8749999999999996,-0.8135593220338984,40.934440770905574,0.6947674418604651,-0.35294117647058826,0.9419081163708032,0.54500592183182
1039,부산광역시,부산사하구,2653000000,2022,0.2784810126582283,0.4885885073927176,-0.053571428571428686,-0.5423728813559322,46.541407950971696,0.6947674418604651,0.07058823529411765,0.16975597624193334,0.424003158310304
1040,부산광역시,부산기장군,2671000000,2022,-0.2658227848101259,0.008619163682411732,-0.35714285714285704,-0.522033898305085,30.615595516490604,0.6947674418604651,0.8941176470588236,0.4564579889584544,0.1628503750493486
1041,대구광역시,대구중구,2711000000,2022,-0.050632911392404896,-0.37425377416662936,0.4821428571428569,-0.42033898305084766,16.289331505523748,0.03234011627906977,-0.38823529411764707,3.1775484093199453,0.3770232925384919
1042,대구광역시,대구동구,2714000000,2022,0.16455696202531703,0.6346454977464904,-0.6071428571428568,-0.6644067796610177,54.76009999193614,0.03234011627906977,0.6823529411764706,0.3394622253359621,0.7108172127911567
1043,대구광역시,대구서구,2717000000,2022,0.6329113924050634,-0.06446963257191876,-0.8035714285714284,-1.11864406779661,35.6700266107572,0.03234011627906977,-0.4117647058823529,0.5273781254431331,0.11784445321752862
1044,대구광역시,대구남구,2720000000,2022,0.4683544303797473,-0.1356949310136222,-0.6249999999999999,-1.3559322033898304,26.64204499637126,0.03234011627906977,-0.4,0.5757943001716387,0.05842874062376629
1045,대구광역시,대구북구,2723000000,2022,-0.15189873417721467,0.9901573080042873,0.0,-0.6847457627118649,70.03112652205468,0.03234011627906977,0.5411764705882353,0.23761599266333536,0.9313067508882747
1046,대구광역시,대구수성구,2726000000,2022,-0.1265822784810127,0.9148432074726651,-0.8928571428571427,-1.0237288135593225,64.5680187081687,0.03234011627906977,0.4117647058823529,1.2200613853534596,2.0090801421239637
1047,대구광역시,대구달서구,2729000000,2022,-0.10126582278480979,1.4028384300711747,-0.7499999999999997,-0.6915254237288138,91.50842673977905,0.03234011627906977,1.5294117647058822,0.5344755973419456,1.75246742992499
1048,대구광역시,대구달성군,2771000000,2022,-0.40506329113924006,0.3375440343755045,-0.3928571428571426,0.31186440677966065,42.11724860898315,0.03234011627906977,0.4823529411764706,-0.2805498751271827,-0.03947887879984208
1049,인천광역시,인천중구,2811000000,2022,-0.3291139240506323,-0.09129777644639915,0.2321428571428572,-0.02033898305084823,30.595274574631077,0.07485465116279069,0.8352941176470589,0.74219964343055,0.18120805369127516
1050,인천광역시,인천동구,2814000000,2022,0.4177215189873424,-0.4567300865417721,-0.5714285714285712,-0.5491525423728819,15.001370857188936,0.07485465116279069,-0.4823529411764706,-0.15516836889308536,-0.4303197789182787
1051,인천광역시,인천미추홀구,2817700000,2022,0.012658227848101448,0.8932554217476808,0.37500000000000017,-0.10847457627118702,67.21683735182647,0.07485465116279069,-0.2823529411764706,0.20563877088891275,0.807737860244769
1052,인천광역시,인천연수구,2818500000,2022,-0.5569620253164557,0.8146383783289599,-0.41071428571428575,-0.17627118644067855,80.6922022417547,0.07485465116279069,0.7058823529411765,-0.1333413657978969,0.3687327279905251
1053,인천광역시,인천남동구,2820000000,2022,-0.16455696202531614,1.2829832304648825,-0.2142857142857141,-0.21694915254237307,88.66736553503749,0.07485465116279069,1.2117647058823529,0.5828139748765323,1.688511646269246
1054,인천광역시,인천부평구,2823700000,2022,-0.050632911392404896,1.216601470179172,1.1964285714285716,-0.02033898305084823,82.44593177969519,0.07485465116279069,0.43529411764705883,1.0511163043615508,2.2611527832609553
1055,인천광역시,인천계양구,2824500000,2022,-0.037974683544303445,0.43750376881734027,0.6785714285714285,0.1016949152542373,50.44754455285864,0.07485465116279069,0.12941176470588237,0.2640950340726717,0.4579549940781682
1056,인천광역시,인천서구,2826000000,2022,-0.5063291139240508,1.6052321883261005,-0.3035714285714284,0.39322033898305064,104.39545197967905,0.07485465116279069,0.9882352941176471,0.1833083879191935,1.3916304776944335
1057,인천광역시,인천강화군,2871000000,2022,1.164556962025317,-0.41469829036719463,-0.839285714285714,0.5966101694915242,10.349165389887911,0.07485465116279069,-0.6,-0.41857747231578646,-0.4567706277141729
1058,인천광역시,인천옹진군,2872000000,2022,0.8101265822784819,-0.6060666774300848,-0.6249999999999999,2.1016949152542375,2.017579227481655,0.07485465116279069,-0.6588235294117647,-0.9926529334167484,-0.570272404263719
1059,광주광역시,광주동구,2911000000,2022,0.07594936708860779,-0.274231793451303,-0.5892857142857143,-0.5694915254237292,21.44020643496492,1.397892441860465,0.3058823529411765,0.9814219106421871,0.021910777733912357
1060,광주광역시,광주서구,2914000000,2022,-0.22784810126582247,0.4318432483217821,0.2499999999999997,-0.17627118644067855,56.02225626965567,1.397892441860465,1.3529411764705883,0.8104741359154695,0.8975523095144098
1061,광주광역시,광주남구,2915500000,2022,-0.11392405063291124,0.1399782527081992,-1.1428571428571423,-0.3254237288135601,39.44875413273123,1.397892441860465,-0.07058823529411765,0.19982013217960126,0.14705882352941177
1062,광주광역시,광주북구,2917000000,2022,-0.18987341772151903,0.9660174250661853,0.9464285714285713,-0.6983050847457635,73.55148778324329,1.397892441860465,1.8823529411764706,0.6477687457169014,1.4030793525463876
1063,광주광역시,광주광산구,2920000000,2022,-0.6708860759493669,0.8724418240492368,-0.12499999999999985,0.0745762711864403,80.67865494718168,1.397892441860465,3.7411764705882353,0.1901561654757743,0.772009474930912
1064,대전광역시,대전동구,3011000000,2022,0.10126582278481068,0.16865822321902713,-0.8928571428571427,-0.9491525423728814,39.66454318200145,1.4676598837209303,-0.058823529411764705,0.17916141042080944,0.1590998815633636
1065,대전광역시,대전중구,3014000000,2022,0.15189873417721558,0.19727983784845757,1.2857142857142858,-0.3728813559322034,40.910894282719134,1.4676598837209303,-0.058823529411764705,1.2867163390469227,0.8959731543624161
1066,대전광역시,대전서구,3017000000,2022,-0.3670886075949366,1.1436799607848478,-1.0714285714285712,-0.1694915254237288,84.2380453189259,1.4676598837209303,0.6352941176470588,0.8553507871166917,1.8918278720884327
1067,대전광역시,대전유성구,3020000000,2022,-0.6582278481012654,0.6990820619856172,0.4821428571428569,0.3593220338983049,76.53415047173615,1.4676598837209303,1.2,0.33543137634563575,0.769245953414923
1068,대전광역시,대전대덕구,3023000000,2022,0.05063291139240579,-0.014209657120292868,0.03571428571428558,-0.12881355932203428,28.276751874848802,1.4676598837209303,0.3176470588235294,0.2083555134063335,0.017370706671930518
1069,울산광역시,울산중구,3111000000,2022,0.012658227848101448,0.12345575748851847,-0.7321428571428572,-0.7525423728813565,35.45068946052738,0.5417877906976745,0.7176470588235294,0.22817099712833203,0.14942755625740228
1070,울산광역시,울산남구,3114000000,2022,-0.22784810126582247,0.5222442893907062,-0.6785714285714285,-0.3389830508474576,63.0736230949117,0.5417877906976745,0.7529411764705882,1.4116759645738035,1.5452033162258192
1071,울산광역시,울산동구,3117000000,2022,-0.2658227848101259,-0.09604405480006302,-0.9464285714285713,-0.5288135593220347,26.504636722844932,0.5417877906976745,0.12941176470588237,-0.7147369461543078,-0.45084879589419663
1072,울산광역시,울산북구,3120000000,2022,-0.645569620253164,0.16445270936631348,-0.5357142857142856,-0.15593220338983127,42.34981049915329,0.5417877906976745,0.24705882352941178,-0.7424711530727071,-0.41531780497433873
1073,울산광역시,울산울주군,3171000000,2022,-0.037974683544303445,0.1755092036950944,-0.44642857142857134,-0.25762711864406856,29.66631723248125,0.5417877906976745,0.5647058823529412,-0.6210938642002953,-0.3371496249506514
1074,세종특별자치시,세종시,3611000000,2022,-0.8481012658227844,0.8060600637635265,-0.9642857142857137,0.4067796610169492,73.53277961454721,0.3092296511627907,0.3764705882352941,0.7291272248011622,1.3004342676667984
1075,경기도,경기수원장안구,4111100000,2022,-0.24050632911392392,0.3661851009654008,-0.3928571428571426,0.15593220338983033,48.11095879364567,0.1849563953488372,0.023529411764705882,0.26166953344039046,0.39084090011843664
1076,경기도,경기수원권선구,4111300000,2022,-0.3924050632911386,0.7432496834193434,-0.3928571428571426,0.15593220338983033,62.3710991049109,0.1849563953488372,1.0470588235294118,-0.3394549342882091,0.10955388866956178
1077,경기도,경기수원팔달구,4111500000,2022,-0.18987341772151903,0.0630690914183786,-0.3928571428571426,0.15593220338983033,42.4314168212241,0.1849563953488372,-0.15294117647058825,3.074239698537379,1.6484405842874061
1078,경기도,경기수원영통구,4111700000,2022,-0.8227848101265824,0.7157757344573973,-0.3928571428571426,0.15593220338983033,70.01790178211435,0.1849563953488372,0.38823529411764707,0.44318751544930995,0.8953809711804185
1079,경기도,경기성남수정구,4113100000,2022,-0.025316455696201997,0.2103204321447537,-0.03571428571428558,0.04067796610169453,41.46730102411096,0.1849563953488372,-0.35294117647058826,0.6212479978697151,0.48322147651006714
1080,경기도,경기성남중원구,4113300000,2022,-0.01265822784810055,0.13268765792560402,-0.03571428571428558,0.04067796610169453,34.46560761228933,0.1849563953488372,-0.16470588235294117,0.4752877260906205,0.3049743387287801
1081,경기도,경기성남분당구,4113500000,2022,-0.3924050632911386,1.1871706539943627,-0.03571428571428558,0.04067796610169453,96.72542536892186,0.1849563953488372,0.9294117647058824,2.528260865598904,4.232135807343071
1082,경기도,경기의정부시,4115000000,2022,-0.1265822784810127,1.1178088533652863,0.14285714285714296,-0.46101694915254315,81.5689057334086,0.1849563953488372,0.6352941176470588,0.8919210449135467,1.9050532964863798
1083,경기도,경기안양만안구,4117100000,2022,0.012658227848101448,0.22562523463927311,0.053571428571428686,-0.23728813559322035,40.67155874526248,0.1849563953488372,-0.07058823529411765,0.7214150706051837,0.5677062771417292
1084,경기도,경기안양동안구,4117300000,2022,-0.35443037974683517,0.5346779825204683,0.053571428571428686,-0.23728813559322035,60.10354003709378,0.1849563953488372,0.3058823529411765,1.0401072383081522,1.2366758784050533
1085,경기도,경기부천시,4119000000,2022,-0.10126582278480979,2.3876483941434037,0.2499999999999997,-0.1423728813559328,137.72405451173293,0.1849563953488372,1.6705882352941177,0.5501741124086351,2.88255033557047
1086,경기도,경기광명시,4121000000,2022,-0.22784810126582247,0.43395962162046503,-0.6428571428571429,-0.3457627118644074,56.42093379566164,0.1849563953488372,0.35294117647058826,0.594808986835349,0.7244374259771023
1087,경기도,경기평택시,4122000000,2022,-0.4683544303797464,1.5644453176213364,0.41071428571428575,0.45423728813559244,115.58422707846141,0.1849563953488372,5.658823529411765,0.18570641505840227,1.3606395578365575
1088,경기도,경기동두천시,4125000000,2022,0.26582278481012683,-0.33010949508546217,-0.35714285714285704,-0.6779661016949152,14.926860737037336,0.1849563953488372,-0.18823529411764706,0.867117422441145,-0.08803789972364785
1089,경기도,경기안산상록구,4127100000,2022,-0.2531645569620254,0.6546187707528103,0.5357142857142856,0.21016949152542333,51.931295863236834,0.1849563953488372,0.611764705882353,-0.2297555797293614,0.174496644295302
1090,경기도,경기안산단원구,4127300000,2022,-0.3037974683544303,0.4691715604557205,0.5357142857142856,0.21016949152542333,60.108700911216836,0.1849563953488372,0.4117647058823529,1.06336962653178,1.1592972759573628
1091,경기도,경기고양덕양구,4128100000,2022,-0.16455696202531614,1.2203751505095441,-0.14285714285714296,0.0,83.62164341585355,0.1849563953488372,0.7764705882352941,-0.13504164900569127,0.6202131859455191
1092,경기도,경기고양일산동구,4128500000,2022,-0.20253164556961958,0.46577135776629247,-0.14285714285714296,0.0,53.50729779856463,0.1849563953488372,0.25882352941176473,1.2360620461222593,1.2990525069088037
1093,경기도,경기고양일산서구,4128700000,2022,-0.21518987341772103,0.44321875480220274,-0.14285714285714296,0.0,51.95774534311749,0.1849563953488372,0.07058823529411765,1.3249715515679814,1.3355704697986577
1094,경기도,경기과천시,4129000000,2022,-0.40506329113924006,-0.38227576266273994,-0.2857142857142859,-0.2779661016949158,14.548181598258205,0.1849563953488372,-0.38823529411764707,-0.9641119799395192,-0.5639557836557442
1095,경기도,경기구리시,4131000000,2022,-0.15189873417721467,0.04786154872618837,-0.7142857142857141,-0.02033898305084823,36.41577292153858,0.1849563953488372,0.09411764705882353,1.2572351735313898,0.6322542439794709
1096,경기도,경기남양주시,4136000000,2022,-0.27848101265822733,2.1823329514265097,-0.053571428571428686,-0.42033898305084766,122.87783243286832,0.1849563953488372,1.4,0.1732815204988211,1.864784840110541
1097,경기도,경기오산시,4137000000,2022,-0.620253164556962,0.2079434025758286,-0.2678571428571428,0.3999999999999994,46.492379646802675,0.1849563953488372,0.7647058823529411,0.2056028787515219,0.20983024082116067
1098,경기도,경기시흥시,4139000000,2022,-0.5443037974683542,1.3091694596439902,-0.41071428571428575,0.4677966101694919,97.48471897427626,0.1849563953488372,1.0,-0.029179259549651972,0.8294512435846821
1099,경기도,경기군포시,4141000000,2022,-0.17721518987341758,0.3494136206517574,0.6785714285714285,-0.10847457627118702,49.65954358519474,0.1849563953488372,0.8117647058823529,0.5953392973118989,0.6271219897354915
1100,경기도,경기의왕시,4143000000,2022,-0.18987341772151903,-0.06293681808721092,-0.017857142857143106,-0.31864406779661036,30.54947181678897,0.1849563953488372,0.25882352941176473,-0.48330718658979993,-0.3391235688906435
1101,경기도,경기하남시,4145000000,2022,-0.48101265822784783,0.5822380258594363,-0.14285714285714296,0.2033898305084746,57.29763728731554,0.1849563953488372,-0.07058823529411765,0.2012800937560444,0.5323726806158705
1102,경기도,경기용인처인구,4146100000,2022,-0.17721518987341758,0.32247265540657516,-0.7678571428571428,-0.29152542372881435,56.16030965244738,0.1849563953488372,-0.2,-0.0841851943245353,0.09692064745361231
1103,경기도,경기용인기흥구,4146300000,2022,-0.43037974683544294,1.01864664930255,-0.7678571428571428,-0.29152542372881435,74.6439803241674,0.1849563953488372,1.0705882352941176,0.27891905618862883,1.0080931701539677
1104,경기도,경기용인수지구,4146500000,2022,-0.4936708860759493,0.7821613851352008,-0.7678571428571428,-0.29152542372881435,62.83977098621079,0.1849563953488372,0.4470588235294118,0.13473893602076037,0.63501776549546
1105,경기도,경기파주시,4148000000,2022,-0.35443037974683517,1.2407102299805286,-0.37500000000000017,0.027118644067796033,88.9370212079671,0.1849563953488372,1.2588235294117647,0.05190302318855771,0.8951835767864192
1106,경기도,경기이천시,4150000000,2022,-0.27848101265822733,0.18021268773573346,-0.5535714285714287,0.8677966101694904,45.0647528425127,0.1849563953488372,-0.21176470588235294,0.5490355256099669,0.40228977497039087
1107,경기도,경기안성시,4155000000,2022,0.03797468354430435,0.048410094011324935,0.12499999999999985,0.4881355932203382,31.926457543746473,0.1849563953488372,0.0,-0.4394579047873434,-0.2743782076589025
1108,경기도,경기김포시,4157000000,2022,-0.5063291139240508,1.1977291781352184,-0.12499999999999985,0.1491525423728806,93.65567292960245,0.1849563953488372,1.576470588235294,-0.3457784094090237,0.31701539676273194
1109,경기도,경기화성시,4159000000,2022,-0.810126582278481,2.8571642542993696,-0.35714285714285704,0.8203389830508471,181.93629546004354,0.1849563953488372,6.5058823529411764,0.08429308050590806,2.208053691275168
1110,경기도,경기광주시,4161000000,2022,-0.22784810126582247,0.8366813399288447,-1.339285714285714,0.4271186440677964,62.06951052334489,0.1849563953488372,-0.03529411764705882,-0.2292736095545079,0.2761547572048954
1111,경기도,경기양주시,4163000000,2022,-0.16455696202531614,0.26078659837731744,0.41071428571428575,-0.3661016949152546,39.82388517055076,0.1849563953488372,0.5058823529411764,-0.3510897753177149,-0.12791156731148837
1112,경기도,경기포천시,4165000000,2022,0.40506329113924094,-0.11553491918683025,0.0,0.3186440677966094,24.670268526731714,0.1849563953488372,-0.11764705882352941,-0.5665303061863866,-0.3932096328464272
1113,경기도,경기여주시,4167000000,2022,0.40506329113924094,-0.24606146430467996,-0.2142857142857141,0.28474576271186364,18.542053060237077,0.1849563953488372,-0.4,0.684483177676061,-0.03276746940386893
1114,경기도,경기연천군,4180000000,2022,0.6582278481012663,-0.5226216574237434,-0.10714285714285737,0.2305084745762706,7.912265139908072,0.1849563953488372,-0.4588235294117647,-0.25038051749638,-0.48183971575207263
1115,경기도,경기가평군,4182000000,2022,0.7468354430379756,-0.44447146105620255,-1.4642857142857137,0.15593220338983033,10.47883235222966,0.1849563953488372,-0.47058823529411764,-0.33218857100374455,-0.45400710619818396
1116,경기도,경기양평군,4183000000,2022,0.6582278481012663,-0.21037489763405806,0.2142857142857141,-0.24406779661017006,18.618498508184825,0.1849563953488372,-0.15294117647058825,-0.45483027195581643,-0.38393209632846426
1117,강원도,강원춘천시,4211000000,2022,-0.025316455696201997,0.42897602934911794,0.16071428571428542,-0.26440677966101733,54.93750503991613,2.127906976744186,2.635294117647059,0.665111282637427,0.775759968416897
1118,강원도,강원원주시,4213000000,2022,-0.13924050632911322,0.717421370312807,0.5892857142857143,-0.12203389830508551,66.09918554955246,2.127906976744186,1.611764705882353,0.6427690529346974,1.1010659297275958
1119,강원도,강원강릉시,4215000000,2022,0.32911392405063317,0.13609564139921843,-0.07142857142857116,-0.013559322033898497,37.23215869687928,2.127906976744186,1.4,0.9525337619590378,0.5943545203316226
1120,강원도,강원동해시,4217000000,2022,0.2405063291139248,-0.3383571263229765,-0.839285714285714,-0.006779661016949731,15.386823643254576,2.127906976744186,-0.5294117647058824,0.10228057269467103,-0.29293328069482827
1121,강원도,강원태백시,4219000000,2022,0.6202531645569629,-0.5328689501971456,-0.3928571428571426,0.3186440677966094,6.994919764535118,2.127906976744186,-0.10588235294117647,-0.6497492039164766,-0.5319778918278721
1122,강원도,강원속초시,4221000000,2022,0.21518987341772192,-0.3641115219797427,-1.482142857142857,0.1627118644067791,14.773647286509153,2.127906976744186,0.4,0.4473501775510903,-0.23253059613106988
1123,강원도,강원삼척시,4223000000,2022,0.59493670886076,-0.4393944993746195,-0.16071428571428542,0.0745762711864403,9.246028546084993,2.127906976744186,-0.08235294117647059,0.7568922155239345,-0.25582313462297673
1124,강원도,강원홍천군,4272000000,2022,0.8101265822784819,-0.4218021463293178,-0.017857142857143106,1.4644067796610165,11.491653898879123,2.127906976744186,-0.023529411764705882,0.7440544024894165,-0.23588630082905646
1125,강원도,강원횡성군,4273000000,2022,1.0379746835443044,-0.5052316047672865,-0.44642857142857134,0.9084745762711868,6.353681154745585,2.127906976744186,0.07058823529411765,-0.7949571353225559,-0.5442163442558231
1126,강원도,강원영월군,4275000000,2022,1.0379746835443044,-0.5394826167555297,-0.2142857142857141,1.1389830508474565,5.09991129747601,2.127906976744186,-0.18823529411764706,-0.6287566083413465,-0.5313857086458744
1127,강원도,강원평창군,4276000000,2022,1.0379746835443044,-0.5267921577476186,-0.33928571428571397,1.450847457627119,4.965406015643899,2.127906976744186,-0.09411764705882353,-0.5574044427803654,-0.5197394393999211
1128,강원도,강원정선군,4277000000,2022,0.9873417721518994,-0.5503640434401181,-0.2678571428571428,1.3288135593220336,4.22965889847593,2.127906976744186,0.18823529411764706,-0.9268147032119217,-0.5637583892617449
1129,강원도,강원철원군,4278000000,2022,0.3417721518987346,-0.521866921357669,-0.4285714285714282,0.7322033898305074,8.938956535763245,2.127906976744186,-0.09411764705882353,-0.9497723985360074,-0.5651401500197394
1130,강원도,강원화천군,4279000000,2022,0.3417721518987346,-0.595270839371546,-0.4642857142857144,1.6677966101694912,6.73010241109588,2.127906976744186,-0.3058823529411765,-0.9568957431310383,-0.5679036715357284
1131,강원도,강원양구군,4280000000,2022,0.21518987341772192,-0.6030710755183462,0.08928571428571426,1.3898305084745763,4.973792436093864,2.127906976744186,-0.5411764705882353,-0.8427312594938772,-0.5611922621397553
1132,강원도,강원인제군,4281000000,2022,0.18987341772151903,-0.5609653618939985,0.17857142857142852,1.4711864406779653,6.83267478429159,2.127906976744186,-0.29411764705882354,-0.9926529334167484,-0.570272404263719
1133,강원도,강원고성군,4282000000,2022,0.9113924050632917,-0.5801527756974987,-1.4999999999999993,1.376271186440677,4.410934602048222,2.127906976744186,0.023529411764705882,-0.9926529334167484,-0.570272404263719
1134,강원도,강원양양군,4283000000,2022,1.0253164556962029,-0.5778496635783438,0.37500000000000017,1.1593220338983048,4.157406660753165,2.127906976744186,-0.4470588235294118,-0.6975438332013557,-0.5469798657718121
1135,충청북도,충북청주상당구,4311100000,2022,-0.17721518987341758,0.07791093725381112,-0.16071428571428542,0.38644067796610093,38.473348923473914,1.8633720930232558,0.38823529411764707,1.5636507764973524,0.8519542045005922
1136,충청북도,충북청주서원구,4311200000,2022,-0.1265822784810127,0.05786763718981418,-0.16071428571428542,0.38644067796610093,37.1570034674623,1.8633720930232558,0.38823529411764707,0.7176169281364018,0.35629688116857483
1137,충청북도,충북청주흥덕구,4311300000,2022,-0.5063291139240508,0.35656416131899854,-0.16071428571428542,0.38644067796610093,48.94637529231514,1.8633720930232558,1.1294117647058823,0.4190965089174078,0.5015791551519937
1138,충청북도,충북청주청원구,4311400000,2022,-0.45569620253164494,0.06779202741948347,-0.16071428571428542,0.38644067796610093,36.66413998871059,1.8633720930232558,0.5647058823529412,0.5131715286528218,0.25641531780497434
1139,충청북도,충북충주시,4313000000,2022,0.2531645569620254,0.1240198643420277,-0.07142857142857116,0.48135593220338946,37.98209821788566,1.8633720930232558,0.7647058823529411,0.3193377641262366,0.20371101460718516
1140,충청북도,충북제천시,4315000000,2022,0.40506329113924094,-0.17666465014676505,0.7321428571428572,0.0745762711864403,22.648173534392388,1.8633720930232558,0.12941176470588237,1.2983083056213702,0.27970785629688116
1141,충청북도,충북보은군,4372000000,2022,1.329113924050633,-0.563887046355967,1.1249999999999998,1.0508474576271187,4.778324328683171,1.8633720930232558,-0.5882352941176471,-0.013370854692118172,-0.4830240821160679
1142,충청북도,충북옥천군,4373000000,2022,1.0000000000000009,-0.4936071131929031,-0.5714285714285712,0.6779661016949152,7.506491411982904,1.8633720930232558,-0.5529411764705883,0.28660604644346116,-0.39084090011843664
1143,충청북도,충북영동군,4374000000,2022,1.1518987341772156,-0.5113628627061179,-0.6607142857142854,0.5355932203389835,6.795581001532135,1.8633720930232558,-0.6235294117647059,0.5373938743989811,-0.37544413738649823
1144,충청북도,충북증평군,4374500000,2022,-0.01265822784810055,-0.5412955394709456,-0.10714285714285737,0.63050847457627,7.614224659301669,1.8633720930232558,-0.3058823529411765,0.17814891303112926,-0.4467035136202132
1145,충청북도,충북진천군,4375000000,2022,-0.1265822784810127,-0.3511137219964714,0.37500000000000017,1.3355932203389822,17.069268607370372,1.8633720930232558,-0.23529411764705882,0.2871454229915291,-0.25799447295696804
1146,충청북도,충북괴산군,4376000000,2022,1.4556962025316458,-0.5421008506342312,-1.5892857142857135,0.9355932203389818,5.1553906942988466,1.8633720930232558,-0.3764705882352941,-0.11246732675704985,-0.47789182787208845
1147,충청북도,충북음성군,4377000000,2022,0.4683544303797473,-0.32811761433376063,0.16071428571428542,1.2474576271186444,15.79840335456818,1.8633720930232558,-0.21176470588235294,-0.39005621902378823,-0.41314646664034743
1148,충청북도,충북단양군,4380000000,2022,1.2278481012658233,-0.5782348123955673,-0.5714285714285712,0.7728813559322038,3.59680670913636,1.8633720930232558,-0.35294117647058826,-0.9248872176591413,-0.5649427556257403
1149,충청남도,충남천안동남구,4413100000,2022,-0.17721518987341758,0.3083077377953537,-0.017857142857143106,0.45423728813559244,41.43859366180147,1.8088662790697674,1.1058823529411765,0.4240775649954431,0.45558626135017766
1150,충청남도,충남천안서북구,4413300000,2022,-0.7341772151898732,0.877335937302441,-0.017857142857143106,0.45423728813559244,84.71252318361422,1.8088662790697674,1.7176470588235293,0.6371155060705721,1.28503750493486
1151,충청남도,충남공주시,4415000000,2022,0.6962025316455698,-0.2872179222582948,-0.03571428571428558,0.11525423728813482,15.662285299572615,1.8088662790697674,0.058823529411764705,1.066727459964562,0.02803000394788788
1152,충청남도,충남보령시,4418000000,2022,0.6708860759493678,-0.30828050505070154,-0.7857142857142853,0.6101694915254238,14.068220304814128,1.8088662790697674,0.43529411764705883,-0.02429726471151578,-0.30378997236478483
1153,충청남도,충남아산시,4420000000,2022,-0.4683544303797464,0.6152285508094933,0.6785714285714285,0.3999999999999994,59.889686315619706,1.8088662790697674,0.7647058823529411,0.0014443968411612126,0.37169364390051324
1154,충청남도,충남서산시,4421000000,2022,0.025316455696202896,5.641068535092309e-05,0.07142857142857116,1.0847457627118644,31.120393516651884,1.8088662790697674,1.6470588235294117,-0.4079889286966097,-0.27812870114488747
1155,충청남도,충남논산시,4423000000,2022,0.6835443037974692,-0.248135043290338,-0.6249999999999999,0.27796610169491487,23.733247318764615,1.8088662790697674,0.6823529411764706,1.4145952869923024,0.19759178839320962
1156,충청남도,충남계룡시,4425000000,2022,-0.4683544303797464,-0.5132341413029312,-0.3035714285714284,-0.6440677966101694,8.111926457543747,1.8088662790697674,-0.058823529411764705,-0.9769832842646007,-0.5682984603237268
1157,충청남도,충남당진시,4427000000,2022,0.025316455696202896,-0.03168918879489269,-0.2678571428571428,1.1932203389830505,29.514394000483833,1.8088662790697674,2.9411764705882355,1.0220266099882644,0.3898539281484406
1158,충청남도,충남금산군,4471000000,2022,1.0632911392405073,-0.49138180891561156,-0.3035714285714284,0.5016949152542377,7.551971615192323,1.8088662790697674,-0.4,0.4431226131374954,-0.36656138965653373
1159,충청남도,충남부여군,4476000000,2022,1.2784810126582282,-0.4437206153822213,-0.5714285714285712,0.8203389830508471,8.621885331828079,1.8088662790697674,-0.3411764705882353,1.0988636742484859,-0.20094749309119622
1160,충청남도,충남서천군,4477000000,2022,1.354430379746836,-0.491879779103537,-0.6428571428571429,0.9220338983050843,7.438432384485123,1.8088662790697674,-0.17647058823529413,0.6518393212304662,-0.3375444137386498
1161,충청남도,충남청양군,4479000000,2022,1.3164556962025327,-0.5685127225547427,-0.44642857142857134,2.1423728813559317,3.7925973711797436,1.8088662790697674,-0.3176470588235294,-0.3225937124493532,-0.5128306356099487
1162,충청남도,충남홍성군,4480000000,2022,0.37974683544303806,-0.3047363578538263,0.0,0.847457627118644,17.595355213289253,1.8088662790697674,1.3058823529411765,0.45775749382243974,-0.16739044611133044
1163,충청남도,충남예산군,4481000000,2022,1.0379746835443044,-0.38520133751680163,-1.0535714285714282,1.071186440677965,10.739456495443916,1.8088662790697674,0.6823529411764706,0.949880870816707,-0.14449269640742202
1164,충청남도,충남태안군,4482500000,2022,1.0886075949367093,-0.44764213061213376,0.6428571428571429,1.4644067796610165,8.338359809692767,1.8088662790697674,-0.4117647058823529,-0.4188559830921175,-0.47058823529411764
1165,전라북도,전북전주완산구,4511100000,2022,-0.1265822784810127,0.6075800399543267,0.03571428571428558,-0.12881355932203428,82.61656318038868,2.822674418604651,0.9764705882352941,0.7985828328736181,1.1170548756415317
